@HD	VN:1.6	SO:coordinate
NC_036782.1	4050266	4050267	+	Nmer
NC_036782.1	4050268	4072002	+	ACGTmer
NC_036782.1	4072003	4072004	+	Nmer
NC_036782.1	4072005	4083999	+	ACGTmer
NC_036782.1	4084000	4084001	+	Nmer
NC_036782.1	4084002	4085335	+	ACGTmer
NC_036782.1	4085336	4085337	+	Nmer
NC_036782.1	4085338	4085754	+	ACGTmer
NC_036782.1	4085755	4085756	+	Nmer
NC_036782.1	4085757	4089037	+	ACGTmer
NC_036782.1	4089038	4089039	+	Nmer
NC_036782.1	4089040	4089221	+	ACGTmer
NC_036782.1	4089222	4089223	+	Nmer
NC_036782.1	4089224	4105034	+	ACGTmer
NC_036782.1	4105035	4105037	+	Nmer
NC_036782.1	4105038	4115913	+	ACGTmer
NC_036782.1	4115914	4115915	+	Nmer
NC_036782.1	4115916	4124548	+	ACGTmer
NC_036782.1	4124549	4124550	+	Nmer
NC_036782.1	4124551	4136052	+	ACGTmer
NC_036782.1	4136053	4136054	+	Nmer
NC_036782.1	4136055	4142192	+	ACGTmer
NC_036782.1	4142193	4142194	+	Nmer
NC_036782.1	4142195	4145343	+	ACGTmer
NC_036782.1	4145344	4145345	+	Nmer
NC_036782.1	4145346	4145486	+	ACGTmer
NC_036782.1	4145487	4145488	+	Nmer
NC_036782.1	4145489	4145569	+	ACGTmer
NC_036782.1	4145570	4145571	+	Nmer
NC_036782.1	4145572	4154224	+	ACGTmer
NC_036782.1	4154225	4154226	+	Nmer
NC_036782.1	4154227	4155238	+	ACGTmer
NC_036782.1	4155239	4155240	+	Nmer
NC_036782.1	4155241	4163858	+	ACGTmer
NC_036782.1	4163859	4163860	+	Nmer
NC_036782.1	4163861	4174469	+	ACGTmer
NC_036782.1	4174470	4174471	+	Nmer
NC_036782.1	4174472	4190209	+	ACGTmer
NC_036782.1	4190210	4190211	+	Nmer
NC_036782.1	4190212	4196709	+	ACGTmer
NC_036782.1	4196710	4196711	+	Nmer
NC_036782.1	4196712	4200057	+	ACGTmer
NC_036782.1	4200058	4200059	+	Nmer
NC_036782.1	4200060	4202954	+	ACGTmer
NC_036782.1	4202955	4202957	+	Nmer
NC_036782.1	4202958	4205877	+	ACGTmer
NC_036782.1	4205878	4205879	+	Nmer
NC_036782.1	4205880	4209519	+	ACGTmer
NC_036782.1	4209520	4209521	+	Nmer
NC_036782.1	4209522	4220889	+	ACGTmer
NC_036782.1	4220890	4220891	+	Nmer
NC_036782.1	4220892	4226465	+	ACGTmer
NC_036782.1	4226466	4226467	+	Nmer
NC_036782.1	4226468	4239016	+	ACGTmer
NC_036782.1	4239017	4239018	+	Nmer
NC_036782.1	4239019	4240987	+	ACGTmer
NC_036782.1	4240988	4240989	+	Nmer
NC_036782.1	4240990	4241233	+	ACGTmer
NC_036782.1	4241234	4241235	+	Nmer
NC_036782.1	4241236	4246032	+	ACGTmer
NC_036782.1	4246033	4246034	+	Nmer
NC_036782.1	4246035	4246870	+	ACGTmer
NC_036782.1	4246871	4246872	+	Nmer
NC_036782.1	4246873	4250281	+	ACGTmer
NC_036782.1	4250282	4250283	+	Nmer
NC_036782.1	4250284	4251757	+	ACGTmer
NC_036782.1	4251758	4251759	+	Nmer
NC_036782.1	4251760	4251854	+	ACGTmer
NC_036782.1	4251855	4251856	+	Nmer
NC_036782.1	4251857	4255016	+	ACGTmer
NC_036782.1	4255017	4255018	+	Nmer
NC_036782.1	4255019	4279196	+	ACGTmer
NC_036782.1	4279197	4279199	+	Nmer
NC_036782.1	4279200	4281777	+	ACGTmer
NC_036782.1	4281778	4281779	+	Nmer
NC_036782.1	4281780	4282191	+	ACGTmer
NC_036782.1	4282192	4282193	+	Nmer
NC_036782.1	4282194	4284913	+	ACGTmer
NC_036782.1	4284914	4284915	+	Nmer
NC_036782.1	4284916	4288310	+	ACGTmer
NC_036782.1	4288311	4288312	+	Nmer
NC_036782.1	4288313	4297267	+	ACGTmer
NC_036782.1	4297268	4297269	+	Nmer
NC_036782.1	4297270	4304902	+	ACGTmer
NC_036782.1	4304903	4304904	+	Nmer
NC_036782.1	4304905	4312322	+	ACGTmer
NC_036782.1	4312323	4312324	+	Nmer
NC_036782.1	4312325	4328008	+	ACGTmer
NC_036782.1	4328009	4328010	+	Nmer
NC_036782.1	4328011	4346477	+	ACGTmer
NC_036782.1	4346478	4346479	+	Nmer
NC_036782.1	4346480	4357584	+	ACGTmer
NC_036782.1	4357585	4357586	+	Nmer
NC_036782.1	4357587	4359626	+	ACGTmer
NC_036782.1	4359627	4359628	+	Nmer
NC_036782.1	4359629	4386505	+	ACGTmer
NC_036782.1	4386506	4386507	+	Nmer
NC_036782.1	4386508	4402805	+	ACGTmer
NC_036782.1	4402806	4402807	+	Nmer
NC_036782.1	4402808	4404512	+	ACGTmer
NC_036782.1	4404513	4404514	+	Nmer
NC_036782.1	4404515	4413290	+	ACGTmer
NC_036782.1	4413291	4413292	+	Nmer
NC_036782.1	4413293	4418369	+	ACGTmer
NC_036782.1	4418370	4418371	+	Nmer
NC_036782.1	4418372	4421014	+	ACGTmer
NC_036782.1	4421015	4421016	+	Nmer
NC_036782.1	4421017	4424387	+	ACGTmer
NC_036782.1	4424388	4424389	+	Nmer
NC_036782.1	4424390	4427742	+	ACGTmer
NC_036782.1	4427743	4427744	+	Nmer
NC_036782.1	4427745	4431718	+	ACGTmer
NC_036782.1	4431719	4431720	+	Nmer
NC_036782.1	4431721	4443600	+	ACGTmer
NC_036782.1	4443601	4443602	+	Nmer
NC_036782.1	4443603	4447745	+	ACGTmer
NC_036782.1	4447746	4447747	+	Nmer
NC_036782.1	4447748	4458675	+	ACGTmer
NC_036782.1	4458676	4458677	+	Nmer
NC_036782.1	4458678	4479238	+	ACGTmer
NC_036782.1	4479239	4479240	+	Nmer
NC_036782.1	4479241	4479570	+	ACGTmer
NC_036782.1	4479571	4479572	+	Nmer
NC_036782.1	4479573	4483827	+	ACGTmer
NC_036782.1	4483828	4483829	+	Nmer
NC_036782.1	4483830	4484285	+	ACGTmer
NC_036782.1	4484286	4484287	+	Nmer
NC_036782.1	4484288	4488325	+	ACGTmer
NC_036782.1	4488326	4488327	+	Nmer
NC_036782.1	4488328	4488748	+	ACGTmer
NC_036782.1	4488749	4488750	+	Nmer
NC_036782.1	4488751	4505399	+	ACGTmer
NC_036782.1	4505400	4505401	+	Nmer
NC_036782.1	4505402	4520029	+	ACGTmer
NC_036782.1	4520030	4520031	+	Nmer
NC_036782.1	4520032	4527626	+	ACGTmer
NC_036782.1	4527627	4527628	+	Nmer
NC_036782.1	4527629	4529200	+	ACGTmer
NC_036782.1	4529201	4529202	+	Nmer
NC_036782.1	4529203	4529588	+	ACGTmer
NC_036782.1	4529589	4529590	+	Nmer
NC_036782.1	4529591	4553675	+	ACGTmer
NC_036782.1	4553676	4553677	+	Nmer
NC_036782.1	4553678	4565845	+	ACGTmer
NC_036782.1	4565846	4565847	+	Nmer
NC_036782.1	4565848	4566073	+	ACGTmer
NC_036782.1	4566074	4566075	+	Nmer
NC_036782.1	4566076	4575581	+	ACGTmer
NC_036782.1	4575582	4575583	+	Nmer
NC_036782.1	4575584	4603482	+	ACGTmer
NC_036782.1	4603483	4603484	+	Nmer
NC_036782.1	4603485	4604846	+	ACGTmer
NC_036782.1	4604847	4604848	+	Nmer
NC_036782.1	4604849	4604858	+	ACGTmer
NC_036782.1	4604859	4604860	+	Nmer
NC_036782.1	4604861	4612222	+	ACGTmer
NC_036782.1	4612223	4612224	+	Nmer
NC_036782.1	4612225	4612632	+	ACGTmer
NC_036782.1	4612633	4612634	+	Nmer
NC_036782.1	4612635	4621257	+	ACGTmer
NC_036782.1	4621258	4621259	+	Nmer
NC_036782.1	4621260	4622473	+	ACGTmer
NC_036782.1	4622474	4622475	+	Nmer
NC_036782.1	4622476	4622692	+	ACGTmer
NC_036782.1	4622693	4622694	+	Nmer
NC_036782.1	4622695	4625444	+	ACGTmer
NC_036782.1	4625445	4625446	+	Nmer
NC_036782.1	4625447	4634182	+	ACGTmer
NC_036782.1	4634183	4634184	+	Nmer
NC_036782.1	4634185	4643850	+	ACGTmer
NC_036782.1	4643851	4643852	+	Nmer
NC_036782.1	4643853	4644383	+	ACGTmer
NC_036782.1	4644384	4644385	+	Nmer
NC_036782.1	4644386	4645856	+	ACGTmer
NC_036782.1	4645857	4645858	+	Nmer
NC_036782.1	4645859	4652981	+	ACGTmer
NC_036782.1	4652982	4652983	+	Nmer
NC_036782.1	4652984	4659578	+	ACGTmer
NC_036782.1	4659579	4659580	+	Nmer
NC_036782.1	4659581	4665322	+	ACGTmer
NC_036782.1	4665323	4665324	+	Nmer
NC_036782.1	4665325	4678032	+	ACGTmer
NC_036782.1	4678033	4678034	+	Nmer
NC_036782.1	4678035	4678056	+	ACGTmer
NC_036782.1	4678057	4678058	+	Nmer
NC_036782.1	4678059	4679772	+	ACGTmer
NC_036782.1	4679773	4679774	+	Nmer
NC_036782.1	4679775	4680861	+	ACGTmer
NC_036782.1	4680862	4680863	+	Nmer
NC_036782.1	4680864	4685081	+	ACGTmer
NC_036782.1	4685082	4685083	+	Nmer
NC_036782.1	4685084	4704394	+	ACGTmer
NC_036782.1	4704395	4704396	+	Nmer
NC_036782.1	4704397	4716020	+	ACGTmer
NC_036782.1	4716021	4716022	+	Nmer
NC_036782.1	4716023	4730642	+	ACGTmer
NC_036782.1	4730643	4730644	+	Nmer
NC_036782.1	4730645	4756993	+	ACGTmer
NC_036782.1	4756994	4756995	+	Nmer
NC_036782.1	4756996	4758546	+	ACGTmer
NC_036782.1	4758547	4758548	+	Nmer
NC_036782.1	4758549	4758991	+	ACGTmer
NC_036782.1	4758992	4758993	+	Nmer
NC_036782.1	4758994	4760252	+	ACGTmer
NC_036782.1	4760253	4760254	+	Nmer
NC_036782.1	4760255	4770138	+	ACGTmer
NC_036782.1	4770139	4770140	+	Nmer
NC_036782.1	4770141	4787571	+	ACGTmer
NC_036782.1	4787572	4787573	+	Nmer
NC_036782.1	4787574	4798007	+	ACGTmer
NC_036782.1	4798008	4798009	+	Nmer
NC_036782.1	4798010	4801421	+	ACGTmer
NC_036782.1	4801422	4801423	+	Nmer
NC_036782.1	4801424	4821026	+	ACGTmer
NC_036782.1	4821027	4821028	+	Nmer
NC_036782.1	4821029	4821253	+	ACGTmer
NC_036782.1	4821254	4821255	+	Nmer
NC_036782.1	4821256	4839469	+	ACGTmer
NC_036782.1	4839470	4839471	+	Nmer
NC_036782.1	4839472	4842808	+	ACGTmer
NC_036782.1	4842809	4842810	+	Nmer
NC_036782.1	4842811	4860831	+	ACGTmer
NC_036782.1	4860832	4860833	+	Nmer
NC_036782.1	4860834	4861430	+	ACGTmer
NC_036782.1	4861431	4861432	+	Nmer
NC_036782.1	4861433	4862122	+	ACGTmer
NC_036782.1	4862123	4862124	+	Nmer
NC_036782.1	4862125	4866912	+	ACGTmer
NC_036782.1	4866913	4866914	+	Nmer
NC_036782.1	4866915	4866994	+	ACGTmer
NC_036782.1	4866995	4866996	+	Nmer
NC_036782.1	4866997	4872164	+	ACGTmer
NC_036782.1	4872165	4872166	+	Nmer
NC_036782.1	4872167	4892621	+	ACGTmer
NC_036782.1	4892622	4892623	+	Nmer
NC_036782.1	4892624	4892867	+	ACGTmer
NC_036782.1	4892868	4892869	+	Nmer
NC_036782.1	4892870	4899743	+	ACGTmer
NC_036782.1	4899744	4899745	+	Nmer
NC_036782.1	4899746	4900380	+	ACGTmer
NC_036782.1	4900381	4900382	+	Nmer
NC_036782.1	4900383	4913709	+	ACGTmer
NC_036782.1	4913710	4913711	+	Nmer
NC_036782.1	4913712	4917541	+	ACGTmer
NC_036782.1	4917542	4917543	+	Nmer
NC_036782.1	4917544	4926145	+	ACGTmer
NC_036782.1	4926146	4926147	+	Nmer
NC_036782.1	4926148	4934110	+	ACGTmer
NC_036782.1	4934111	4934112	+	Nmer
NC_036782.1	4934113	4940258	+	ACGTmer
NC_036782.1	4940259	4940260	+	Nmer
NC_036782.1	4940261	4965972	+	ACGTmer
NC_036782.1	4965973	4965974	+	Nmer
NC_036782.1	4965975	4967963	+	ACGTmer
NC_036782.1	4967964	4967965	+	Nmer
NC_036782.1	4967966	4974692	+	ACGTmer
NC_036782.1	4974693	4974694	+	Nmer
NC_036782.1	4974695	4979201	+	ACGTmer
NC_036782.1	4979202	4979203	+	Nmer
NC_036782.1	4979204	4981449	+	ACGTmer
NC_036782.1	4981450	4981451	+	Nmer
NC_036782.1	4981452	4984078	+	ACGTmer
NC_036782.1	4984079	4984080	+	Nmer
NC_036782.1	4984081	4988927	+	ACGTmer
NC_036782.1	4988928	4988929	+	Nmer
NC_036782.1	4988930	4992910	+	ACGTmer
NC_036782.1	4992911	4992912	+	Nmer
NC_036782.1	4992913	4992973	+	ACGTmer
NC_036782.1	4992974	4992975	+	Nmer
NC_036782.1	4992976	5028990	+	ACGTmer
NC_036782.1	5028991	5028992	+	Nmer
NC_036782.1	5028993	5030552	+	ACGTmer
NC_036782.1	5030553	5030554	+	Nmer
NC_036782.1	5030555	5045518	+	ACGTmer
NC_036782.1	5045519	5045520	+	Nmer
NC_036782.1	5045521	5065020	+	ACGTmer
NC_036782.1	5065021	5065022	+	Nmer
NC_036782.1	5065023	5069440	+	ACGTmer
NC_036782.1	5069441	5069442	+	Nmer
NC_036782.1	5069443	5083952	+	ACGTmer
NC_036782.1	5083953	5083954	+	Nmer
NC_036782.1	5083955	5087646	+	ACGTmer
NC_036782.1	5087647	5087648	+	Nmer
NC_036782.1	5087649	5095213	+	ACGTmer
NC_036782.1	5095214	5095215	+	Nmer
NC_036782.1	5095216	5097211	+	ACGTmer
NC_036782.1	5097212	5097213	+	Nmer
NC_036782.1	5097214	5113442	+	ACGTmer
NC_036782.1	5113443	5113444	+	Nmer
NC_036782.1	5113445	5134383	+	ACGTmer
NC_036782.1	5134384	5134385	+	Nmer
NC_036782.1	5134386	5134670	+	ACGTmer
NC_036782.1	5134671	5134672	+	Nmer
NC_036782.1	5134673	5136389	+	ACGTmer
NC_036782.1	5136390	5136391	+	Nmer
NC_036782.1	5136392	5136438	+	ACGTmer
NC_036782.1	5136439	5136440	+	Nmer
NC_036782.1	5136441	5137593	+	ACGTmer
NC_036782.1	5137594	5137595	+	Nmer
NC_036782.1	5137596	5140250	+	ACGTmer
NC_036782.1	5140251	5140253	+	Nmer
NC_036782.1	5140254	5155427	+	ACGTmer
NC_036782.1	5155428	5155429	+	Nmer
NC_036782.1	5155430	5156440	+	ACGTmer
NC_036782.1	5156441	5156442	+	Nmer
NC_036782.1	5156443	5158268	+	ACGTmer
NC_036782.1	5158269	5158270	+	Nmer
NC_036782.1	5158271	5163970	+	ACGTmer
NC_036782.1	5163971	5163972	+	Nmer
NC_036782.1	5163973	5165685	+	ACGTmer
NC_036782.1	5165686	5165687	+	Nmer
NC_036782.1	5165688	5173539	+	ACGTmer
NC_036782.1	5173540	5173541	+	Nmer
NC_036782.1	5173542	5179125	+	ACGTmer
NC_036782.1	5179126	5179128	+	Nmer
NC_036782.1	5179129	5180005	+	ACGTmer
NC_036782.1	5180006	5180007	+	Nmer
NC_036782.1	5180008	5187113	+	ACGTmer
NC_036782.1	5187114	5187115	+	Nmer
NC_036782.1	5187116	5196508	+	ACGTmer
NC_036782.1	5196509	5196510	+	Nmer
NC_036782.1	5196511	5204911	+	ACGTmer
NC_036782.1	5204912	5204913	+	Nmer
NC_036782.1	5204914	5206612	+	ACGTmer
NC_036782.1	5206613	5206614	+	Nmer
NC_036782.1	5206615	5214204	+	ACGTmer
NC_036782.1	5214205	5214206	+	Nmer
NC_036782.1	5214207	5214824	+	ACGTmer
NC_036782.1	5214825	5214826	+	Nmer
NC_036782.1	5214827	5224863	+	ACGTmer
NC_036782.1	5224864	5224865	+	Nmer
NC_036782.1	5224866	5227472	+	ACGTmer
NC_036782.1	5227473	5227474	+	Nmer
NC_036782.1	5227475	5229640	+	ACGTmer
NC_036782.1	5229641	5229642	+	Nmer
NC_036782.1	5229643	5230697	+	ACGTmer
NC_036782.1	5230698	5230699	+	Nmer
NC_036782.1	5230700	5234780	+	ACGTmer
NC_036782.1	5234781	5234782	+	Nmer
NC_036782.1	5234783	5235489	+	ACGTmer
NC_036782.1	5235490	5235491	+	Nmer
NC_036782.1	5235492	5246455	+	ACGTmer
NC_036782.1	5246456	5246457	+	Nmer
NC_036782.1	5246458	5251027	+	ACGTmer
NC_036782.1	5251028	5251029	+	Nmer
NC_036782.1	5251030	5254110	+	ACGTmer
NC_036782.1	5254111	5254112	+	Nmer
NC_036782.1	5254113	5255087	+	ACGTmer
NC_036782.1	5255088	5255089	+	Nmer
NC_036782.1	5255090	5255528	+	ACGTmer
NC_036782.1	5255529	5255530	+	Nmer
NC_036782.1	5255531	5264186	+	ACGTmer
NC_036782.1	5264187	5264188	+	Nmer
NC_036782.1	5264189	5273525	+	ACGTmer
NC_036782.1	5273526	5273527	+	Nmer
NC_036782.1	5273528	5275534	+	ACGTmer
NC_036782.1	5275535	5275536	+	Nmer
NC_036782.1	5275537	5290443	+	ACGTmer
NC_036782.1	5290444	5290445	+	Nmer
NC_036782.1	5290446	5294897	+	ACGTmer
NC_036782.1	5294898	5294899	+	Nmer
NC_036782.1	5294900	5303504	+	ACGTmer
NC_036782.1	5303505	5303506	+	Nmer
NC_036782.1	5303507	5306659	+	ACGTmer
NC_036782.1	5306660	5306661	+	Nmer
NC_036782.1	5306662	5317620	+	ACGTmer
NC_036782.1	5317621	5317622	+	Nmer
NC_036782.1	5317623	5328799	+	ACGTmer
NC_036782.1	5328800	5328801	+	Nmer
NC_036782.1	5328802	5339016	+	ACGTmer
NC_036782.1	5339017	5339018	+	Nmer
NC_036782.1	5339019	5342919	+	ACGTmer
NC_036782.1	5342920	5342921	+	Nmer
NC_036782.1	5342922	5346880	+	ACGTmer
NC_036782.1	5346881	5346882	+	Nmer
NC_036782.1	5346883	5358398	+	ACGTmer
NC_036782.1	5358399	5358400	+	Nmer
NC_036782.1	5358401	5364387	+	ACGTmer
NC_036782.1	5364388	5364389	+	Nmer
NC_036782.1	5364390	5373679	+	ACGTmer
NC_036782.1	5373680	5373681	+	Nmer
NC_036782.1	5373682	5390161	+	ACGTmer
NC_036782.1	5390162	5390163	+	Nmer
NC_036782.1	5390164	5398035	+	ACGTmer
NC_036782.1	5398036	5398037	+	Nmer
NC_036782.1	5398038	5401924	+	ACGTmer
NC_036782.1	5401925	5401926	+	Nmer
NC_036782.1	5401927	5404024	+	ACGTmer
NC_036782.1	5404025	5404027	+	Nmer
NC_036782.1	5404028	5406400	+	ACGTmer
NC_036782.1	5406401	5406402	+	Nmer
NC_036782.1	5406403	5416378	+	ACGTmer
NC_036782.1	5416379	5416380	+	Nmer
NC_036782.1	5416381	5437356	+	ACGTmer
NC_036782.1	5437357	5437358	+	Nmer
NC_036782.1	5437359	5443366	+	ACGTmer
NC_036782.1	5443367	5443368	+	Nmer
NC_036782.1	5443369	5446649	+	ACGTmer
NC_036782.1	5446650	5446651	+	Nmer
NC_036782.1	5446652	5447432	+	ACGTmer
NC_036782.1	5447433	5447434	+	Nmer
NC_036782.1	5447435	5467214	+	ACGTmer
NC_036782.1	5467215	5467216	+	Nmer
NC_036782.1	5467217	5469180	+	ACGTmer
NC_036782.1	5469181	5469182	+	Nmer
NC_036782.1	5469183	5470886	+	ACGTmer
NC_036782.1	5470887	5470888	+	Nmer
NC_036782.1	5470889	5474894	+	ACGTmer
NC_036782.1	5474895	5474896	+	Nmer
NC_036782.1	5474897	5477802	+	ACGTmer
NC_036782.1	5477803	5477804	+	Nmer
NC_036782.1	5477805	5486180	+	ACGTmer
NC_036782.1	5486181	5486182	+	Nmer
NC_036782.1	5486183	5492842	+	ACGTmer
NC_036782.1	5492843	5492844	+	Nmer
NC_036782.1	5492845	5497032	+	ACGTmer
NC_036782.1	5497033	5497034	+	Nmer
NC_036782.1	5497035	5500440	+	ACGTmer
NC_036782.1	5500441	5500442	+	Nmer
NC_036782.1	5500443	5506188	+	ACGTmer
NC_036782.1	5506189	5506190	+	Nmer
NC_036782.1	5506191	5510774	+	ACGTmer
NC_036782.1	5510775	5510776	+	Nmer
NC_036782.1	5510777	5518605	+	ACGTmer
NC_036782.1	5518606	5518607	+	Nmer
NC_036782.1	5518608	5527105	+	ACGTmer
NC_036782.1	5527106	5527107	+	Nmer
NC_036782.1	5527108	5536684	+	ACGTmer
NC_036782.1	5536685	5536686	+	Nmer
NC_036782.1	5536687	5543691	+	ACGTmer
NC_036782.1	5543692	5543693	+	Nmer
NC_036782.1	5543694	5545293	+	ACGTmer
NC_036782.1	5545294	5545295	+	Nmer
NC_036782.1	5545296	5546536	+	ACGTmer
NC_036782.1	5546537	5546538	+	Nmer
NC_036782.1	5546539	5547011	+	ACGTmer
NC_036782.1	5547012	5547013	+	Nmer
NC_036782.1	5547014	5557620	+	ACGTmer
NC_036782.1	5557621	5557622	+	Nmer
NC_036782.1	5557623	5558317	+	ACGTmer
NC_036782.1	5558318	5558319	+	Nmer
NC_036782.1	5558320	5560339	+	ACGTmer
NC_036782.1	5560340	5560341	+	Nmer
NC_036782.1	5560342	5565068	+	ACGTmer
NC_036782.1	5565069	5565070	+	Nmer
NC_036782.1	5565071	5569847	+	ACGTmer
NC_036782.1	5569848	5569849	+	Nmer
NC_036782.1	5569850	5583740	+	ACGTmer
NC_036782.1	5583741	5583742	+	Nmer
NC_036782.1	5583743	5591871	+	ACGTmer
NC_036782.1	5591872	5591873	+	Nmer
NC_036782.1	5591874	5604405	+	ACGTmer
NC_036782.1	5604406	5604407	+	Nmer
NC_036782.1	5604408	5611279	+	ACGTmer
NC_036782.1	5611280	5611281	+	Nmer
NC_036782.1	5611282	5623011	+	ACGTmer
NC_036782.1	5623012	5623013	+	Nmer
NC_036782.1	5623014	5626136	+	ACGTmer
NC_036782.1	5626137	5626138	+	Nmer
NC_036782.1	5626139	5642866	+	ACGTmer
NC_036782.1	5642867	5642868	+	Nmer
NC_036782.1	5642869	5652699	+	ACGTmer
NC_036782.1	5652700	5652701	+	Nmer
NC_036782.1	5652702	5665012	+	ACGTmer
NC_036782.1	5665013	5665014	+	Nmer
NC_036782.1	5665015	5669000	+	ACGTmer
NC_036782.1	5669001	5669002	+	Nmer
NC_036782.1	5669003	5677459	+	ACGTmer
NC_036782.1	5677460	5677461	+	Nmer
NC_036782.1	5677462	5677733	+	ACGTmer
NC_036782.1	5677734	5677735	+	Nmer
NC_036782.1	5677736	5686275	+	ACGTmer
NC_036782.1	5686276	5686277	+	Nmer
NC_036782.1	5686278	5693711	+	ACGTmer
NC_036782.1	5693712	5693713	+	Nmer
NC_036782.1	5693714	5709075	+	ACGTmer
NC_036782.1	5709076	5709077	+	Nmer
NC_036782.1	5709078	5711375	+	ACGTmer
NC_036782.1	5711376	5711377	+	Nmer
NC_036782.1	5711378	5724666	+	ACGTmer
NC_036782.1	5724667	5724668	+	Nmer
NC_036782.1	5724669	5737012	+	ACGTmer
NC_036782.1	5737013	5737014	+	Nmer
NC_036782.1	5737015	5737615	+	ACGTmer
NC_036782.1	5737616	5737617	+	Nmer
NC_036782.1	5737618	5762980	+	ACGTmer
NC_036782.1	5762981	5762982	+	Nmer
NC_036782.1	5762983	5769555	+	ACGTmer
NC_036782.1	5769556	5769557	+	Nmer
NC_036782.1	5769558	5777398	+	ACGTmer
NC_036782.1	5777399	5777400	+	Nmer
NC_036782.1	5777401	5795906	+	ACGTmer
NC_036782.1	5795907	5795908	+	Nmer
NC_036782.1	5795909	5804350	+	ACGTmer
NC_036782.1	5804351	5804352	+	Nmer
NC_036782.1	5804353	5808950	+	ACGTmer
NC_036782.1	5808951	5808952	+	Nmer
NC_036782.1	5808953	5813569	+	ACGTmer
NC_036782.1	5813570	5813571	+	Nmer
NC_036782.1	5813572	5820977	+	ACGTmer
NC_036782.1	5820978	5820979	+	Nmer
NC_036782.1	5820980	5826007	+	ACGTmer
NC_036782.1	5826008	5826009	+	Nmer
NC_036782.1	5826010	5826254	+	ACGTmer
NC_036782.1	5826255	5826256	+	Nmer
NC_036782.1	5826257	5828055	+	ACGTmer
NC_036782.1	5828056	5828057	+	Nmer
NC_036782.1	5828058	5846546	+	ACGTmer
NC_036782.1	5846547	5846548	+	Nmer
NC_036782.1	5846549	5854641	+	ACGTmer
NC_036782.1	5854642	5854643	+	Nmer
NC_036782.1	5854644	5858940	+	ACGTmer
NC_036782.1	5858941	5858942	+	Nmer
NC_036782.1	5858943	5872525	+	ACGTmer
NC_036782.1	5872526	5872527	+	Nmer
NC_036782.1	5872528	5875951	+	ACGTmer
NC_036782.1	5875952	5875953	+	Nmer
NC_036782.1	5875954	5876030	+	ACGTmer
NC_036782.1	5876031	5876032	+	Nmer
NC_036782.1	5876033	5877851	+	ACGTmer
NC_036782.1	5877852	5877853	+	Nmer
NC_036782.1	5877854	5878412	+	ACGTmer
NC_036782.1	5878413	5878414	+	Nmer
NC_036782.1	5878415	5887557	+	ACGTmer
NC_036782.1	5887558	5887560	+	Nmer
NC_036782.1	5887561	5896608	+	ACGTmer
NC_036782.1	5896609	5896610	+	Nmer
NC_036782.1	5896611	5910928	+	ACGTmer
NC_036782.1	5910929	5910930	+	Nmer
NC_036782.1	5910931	5913214	+	ACGTmer
NC_036782.1	5913215	5913216	+	Nmer
NC_036782.1	5913217	5913845	+	ACGTmer
NC_036782.1	5913846	5913847	+	Nmer
NC_036782.1	5913848	5920801	+	ACGTmer
NC_036782.1	5920802	5920803	+	Nmer
NC_036782.1	5920804	5924588	+	ACGTmer
NC_036782.1	5924589	5924590	+	Nmer
NC_036782.1	5924591	5927299	+	ACGTmer
NC_036782.1	5927300	5927301	+	Nmer
NC_036782.1	5927302	5927555	+	ACGTmer
NC_036782.1	5927556	5927557	+	Nmer
NC_036782.1	5927558	5928082	+	ACGTmer
NC_036782.1	5928083	5928085	+	Nmer
NC_036782.1	5928086	5933546	+	ACGTmer
NC_036782.1	5933547	5933548	+	Nmer
NC_036782.1	5933549	5939857	+	ACGTmer
NC_036782.1	5939858	5939859	+	Nmer
NC_036782.1	5939860	5942819	+	ACGTmer
NC_036782.1	5942820	5942821	+	Nmer
NC_036782.1	5942822	5954084	+	ACGTmer
NC_036782.1	5954085	5954086	+	Nmer
NC_036782.1	5954087	5966115	+	ACGTmer
NC_036782.1	5966116	5966117	+	Nmer
NC_036782.1	5966118	5966136	+	ACGTmer
NC_036782.1	5966137	5966138	+	Nmer
NC_036782.1	5966139	5973598	+	ACGTmer
NC_036782.1	5973599	5973600	+	Nmer
NC_036782.1	5973601	5979229	+	ACGTmer
NC_036782.1	5979230	5979231	+	Nmer
NC_036782.1	5979232	5979832	+	ACGTmer
NC_036782.1	5979833	5979834	+	Nmer
NC_036782.1	5979835	5984379	+	ACGTmer
NC_036782.1	5984380	5984381	+	Nmer
NC_036782.1	5984382	5994740	+	ACGTmer
NC_036782.1	5994741	5994742	+	Nmer
NC_036782.1	5994743	5999105	+	ACGTmer
NC_036782.1	5999106	5999107	+	Nmer
NC_036782.1	5999108	6002915	+	ACGTmer
NC_036782.1	6002916	6002917	+	Nmer
NC_036782.1	6002918	6004685	+	ACGTmer
NC_036782.1	6004686	6004687	+	Nmer
NC_036782.1	6004688	6005970	+	ACGTmer
NC_036782.1	6005971	6005973	+	Nmer
NC_036782.1	6005974	6009166	+	ACGTmer
NC_036782.1	6009167	6009168	+	Nmer
NC_036782.1	6009169	6016566	+	ACGTmer
NC_036782.1	6016567	6016568	+	Nmer
NC_036782.1	6016569	6048682	+	ACGTmer
NC_036782.1	6048683	6048684	+	Nmer
NC_036782.1	6048685	6050710	+	ACGTmer
NC_036782.1	6050711	6050712	+	Nmer
NC_036782.1	6050713	6055319	+	ACGTmer
